path,name,label,parent_path,depth,inclusive_ms,self_ms,percent_of_parent,percent_of_root,category,iteration,device,notes
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_5/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_5,5,214.48374938964844,214.48374938964844,99.35898150045468,0.1401209285907501,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_6,super_dag_group_6,"super-DAG group 6 (acyclic batch, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_1,4,216.98680000190507,1.4083951186330523,0.16033946612810876,0.14175615632756983,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_6/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_6,5,208.8800048828125,208.8800048828125,96.26392245103325,0.1364600363967373,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_6/assertion_update_total,assertion_update_total,assertion update total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_6,5,6.698400000459515,6.698400000459515,3.0870080578176666,0.004376023968284689,host_runtime,,,
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_7,super_dag_group_7,"super-DAG group 7 (acyclic batch, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_1,4,230.59849999845028,1.5353191141912248,0.17039764805679233,0.15064859712386394,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_7/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_7,5,223.69728088378906,223.69728088378906,97.00725758636435,0.14614007266219095,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_7/assertion_update_total,assertion_update_total,assertion update total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_7,5,5.365900000469992,5.365900000469992,2.3269448849433334,0.0035055098250126415,host_runtime,,,
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_8,super_dag_group_8,"super-DAG group 8 (cyclic scc, 11 targets)",engine_total/stratified_execution/positive_reasoning/iteration_1,4,4127.0712000005005,15.722466406878084,3.0496435399524935,2.6961905065061367,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_8/dag_eval_total,dag_eval_total,dag eval total (3 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_8,5,3010.85693359375,3010.85693359375,72.95384033096848,1.9669745171352175,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_8/assertion_update_total,assertion_update_total,assertion update total (2 passes),engine_total/stratified_execution/positive_reasoning/iteration_1/super_dag_group_8,5,1100.4917999998725,1100.4917999998725,26.665200251445604,0.7189445977203268,host_runtime,,,
engine_total/stratified_execution/positive_reasoning/iteration_2,iteration_2,iteration_2,engine_total/stratified_execution/positive_reasoning,3,5977.513499998167,0.34390000291750766,4.225533096238547,3.9050732032937483,host_runtime,2,,
engine_total/stratified_execution/positive_reasoning/iteration_2/reasoner_setup,reasoner_setup,reasoner setup,engine_total/stratified_execution/positive_reasoning/iteration_2,4,125.89069999739877,125.89069999739877,2.106071362238452,0.0822436284090174,host_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/dag_compile,dag_compile,dag compile,engine_total/stratified_execution/positive_reasoning/iteration_2,4,0.04399999670567922,0.04399999670567922,0.0007360919670979031,2.8744930158738052e-05,host_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_1,super_dag_group_1,"super-DAG group 1 (cyclic scc, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,223.25170000112848,1.7311311534722336,3.7348589844455713,0.14584897738239302,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_1/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_1,5,221.52056884765625,221.52056884765625,99.2245832155081,0.14471803993176016,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_2,super_dag_group_2,"super-DAG group 2 (cyclic scc, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,225.95110000111163,1.8794142100960016,3.7800182300078604,0.1476124789796556,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_2/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_2,5,224.07168579101562,224.07168579101562,99.16822081853695,0.1463846691102613,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_3,super_dag_group_3,"super-DAG group 3 (acyclic batch, 10 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,421.9965000011143,5.6100253917393275,7.059733114801727,0.2756877460901773,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_3/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_3,5,416.386474609375,416.386474609375,98.67059907091065,0.27202275063226905,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_4,super_dag_group_4,"super-DAG group 4 (acyclic batch, 5 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,681.035099998553,3.5014085923030507,11.393284180767836,0.4449160875182705,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_4/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_4,5,677.53369140625,677.53369140625,99.48586958406248,0.44262863858693985,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_5,super_dag_group_5,"super-DAG group 5 (acyclic batch, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,198.96049999806564,1.4247486552922055,3.3284826541692736,0.12997968420424483,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_5/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_5,5,197.53575134277344,197.53575134277344,99.28390376215074,0.1290489045756899,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_6,super_dag_group_6,"super-DAG group 6 (acyclic batch, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,215.21230000143987,1.6583144057367463,3.600364934374566,0.14059688627304576,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_6/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_6,5,213.55398559570312,213.55398559570312,99.22945184558426,0.1395135195607028,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_7,super_dag_group_7,"super-DAG group 7 (acyclic batch, 1 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,225.03900000083377,1.8288254402868915,3.764759376970086,0.1470166095985475,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_7/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_7,5,223.21017456054688,223.21017456054688,99.18732955608579,0.14582184906469534,device_runtime,,cuda,
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_8,super_dag_group_8,"super-DAG group 8 (cyclic scc, 11 targets)",engine_total/stratified_execution/positive_reasoning/iteration_2,4,3659.7886999988987,5.3797644520236645,61.22593784188059,2.3909176921285655,host_runtime,,,super_dag_group
engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_8/dag_eval_total,dag_eval_total,dag eval total (1 passes),engine_total/stratified_execution/positive_reasoning/iteration_2/super_dag_group_8,5,3654.408935546875,3654.408935546875,99.85300341377564,2.3874031247417022,device_runtime,,cuda,
engine_total/stratified_execution/negative_reasoning,negative_reasoning,negative_reasoning,engine_total/stratified_execution,2,3.393099999811966,0.025299999833805487,0.002226876027586001,0.002216691586788686,host_runtime,,,
engine_total/stratified_execution/negative_reasoning/negative_blocker,negative_blocker,negative/blocker,engine_total/stratified_execution/negative_reasoning,3,3.3677999999781605,3.3677999999781605,99.25436916580097,0.002200163250818494,host_runtime,,,
engine_total/stratified_execution/assignment_reporting,assignment_reporting,assignment_reporting,engine_total/stratified_execution,2,10859.637000001385,0.027500002033775672,7.127130147926433,7.094534783771834,host_runtime,,,
engine_total/stratified_execution/assignment_reporting/assignment_status,assignment_status,assignment status,engine_total/stratified_execution/assignment_reporting,3,9931.566900002508,9931.566900002508,91.45394915135047,6.488232233675566,host_runtime,,,
engine_total/stratified_execution/assignment_reporting/conflict_policy,conflict_policy,conflict policy,engine_total/stratified_execution/assignment_reporting,3,928.0425999968429,928.0425999968429,8.545797617330345,0.606284584512246,host_runtime,,,
engine_total/stratified_result_marshalling,stratified_result_marshalling,stratified result marshalling,engine_total,1,693.0600000014238,1.6336000007868279,0.4527718815325394,0.4527718815325394,host_runtime,,,
engine_total/stratified_result_marshalling/result_projection,result_projection,result projection,engine_total/stratified_result_marshalling,2,691.4264000006369,691.4264000006369,99.76429169180396,0.45170466059059167,host_runtime,,,
engine_total/engine_postprocess,engine_postprocess,engine postprocess,engine_total,1,5.556800002523232,0.03640000068116933,0.003630223634948338,0.003630223634948338,host_runtime,,,
engine_total/engine_postprocess/dag_stats,dag_stats,dag stats,engine_total/engine_postprocess,2,5.520400001842063,5.520400001842063,99.34494671997119,0.003606443735955228,host_runtime,,,
